image_path,true_label,predicted_label,confidence,top_k_labels,top_k_probabilities
/content/food101-cnn/data/processed/f8e106c00724/images/steak/27415.jpg,steak,scallops,0.1539052426815033,"[""scallops"", ""lobster_roll_sandwich"", ""grilled_salmon"", ""prime_rib"", ""takoyaki""]","[0.1539052426815033, 0.10012206435203552, 0.08583232760429382, 0.04870086535811424, 0.048031751066446304]"
/content/food101-cnn/data/processed/f8e106c00724/images/steak/2752603.jpg,steak,foie_gras,0.28609856963157654,"[""foie_gras"", ""filet_mignon"", ""french_toast"", ""bread_pudding"", ""pork_chop""]","[0.28609856963157654, 0.19109083712100983, 0.09838546812534332, 0.06500063836574554, 0.048113755881786346]"
/content/food101-cnn/data/processed/f8e106c00724/images/steak/2756200.jpg,steak,beet_salad,0.2734631597995758,"[""beet_salad"", ""filet_mignon"", ""grilled_salmon"", ""baby_back_ribs"", ""pork_chop""]","[0.2734631597995758, 0.08293185383081436, 0.07454384118318558, 0.07451287657022476, 0.07047180086374283]"
/content/food101-cnn/data/processed/f8e106c00724/images/steak/2772358.jpg,steak,prime_rib,0.2622416317462921,"[""prime_rib"", ""steak"", ""filet_mignon"", ""baby_back_ribs"", ""takoyaki""]","[0.2622416317462921, 0.24340201914310455, 0.1405753195285797, 0.12312211096286774, 0.03373121842741966]"
/content/food101-cnn/data/processed/f8e106c00724/images/steak/2814314.jpg,steak,beef_tartare,0.12086895108222961,"[""beef_tartare"", ""hamburger"", ""club_sandwich"", ""steak"", ""crab_cakes""]","[0.12086895108222961, 0.10030070692300797, 0.08533425629138947, 0.07414551824331284, 0.0439385361969471]"
/content/food101-cnn/data/processed/f8e106c00724/images/steak/281731.jpg,steak,filet_mignon,0.5070585608482361,"[""filet_mignon"", ""steak"", ""prime_rib"", ""pork_chop"", ""grilled_salmon""]","[0.5070585608482361, 0.12525400519371033, 0.11464756727218628, 0.057086143642663956, 0.03984597697854042]"
/content/food101-cnn/data/processed/f8e106c00724/images/steak/2821155.jpg,steak,pork_chop,0.14840172231197357,"[""pork_chop"", ""tiramisu"", ""grilled_salmon"", ""filet_mignon"", ""steak""]","[0.14840172231197357, 0.09471503645181656, 0.08725243806838989, 0.0795237272977829, 0.05449593812227249]"
/content/food101-cnn/data/processed/f8e106c00724/images/steak/2825105.jpg,steak,pork_chop,0.38636475801467896,"[""pork_chop"", ""steak"", ""prime_rib"", ""french_toast"", ""lobster_roll_sandwich""]","[0.38636475801467896, 0.1614573448896408, 0.08786369115114212, 0.08498793840408325, 0.03934748098254204]"
/content/food101-cnn/data/processed/f8e106c00724/images/steak/284097.jpg,steak,pork_chop,0.4277588129043579,"[""pork_chop"", ""steak"", ""filet_mignon"", ""peking_duck"", ""french_toast""]","[0.4277588129043579, 0.2673124372959137, 0.05225340649485588, 0.04200873151421547, 0.024501921609044075]"
/content/food101-cnn/data/processed/f8e106c00724/images/steak/285269.jpg,steak,filet_mignon,0.5024659037590027,"[""filet_mignon"", ""steak"", ""prime_rib"", ""foie_gras"", ""pork_chop""]","[0.5024659037590027, 0.3141663074493408, 0.032952871173620224, 0.023810364305973053, 0.013285457156598568]"
/content/food101-cnn/data/processed/f8e106c00724/images/steak/289822.jpg,steak,pork_chop,0.16792798042297363,"[""pork_chop"", ""steak"", ""crab_cakes"", ""beef_tartare"", ""tuna_tartare""]","[0.16792798042297363, 0.14978963136672974, 0.10112473368644714, 0.09890090674161911, 0.07932278513908386]"
/content/food101-cnn/data/processed/f8e106c00724/images/steak/290406.jpg,steak,mussels,0.32840994000434875,"[""mussels"", ""tacos"", ""takoyaki"", ""peking_duck"", ""fish_and_chips""]","[0.32840994000434875, 0.05880652740597725, 0.03833981603384018, 0.030027644708752632, 0.029237259179353714]"
/content/food101-cnn/data/processed/f8e106c00724/images/steak/2921355.jpg,steak,chicken_wings,0.12963265180587769,"[""chicken_wings"", ""onion_rings"", ""apple_pie"", ""baby_back_ribs"", ""pulled_pork_sandwich""]","[0.12963265180587769, 0.11603106558322906, 0.09240603446960449, 0.07466918230056763, 0.06363280862569809]"
/content/food101-cnn/data/processed/f8e106c00724/images/steak/2943601.jpg,steak,filet_mignon,0.48716244101524353,"[""filet_mignon"", ""cheese_plate"", ""steak"", ""pork_chop"", ""foie_gras""]","[0.48716244101524353, 0.08491282165050507, 0.06056058779358864, 0.055983565747737885, 0.04176487401127815]"
/content/food101-cnn/data/processed/f8e106c00724/images/steak/296375.jpg,steak,filet_mignon,0.10572444647550583,"[""filet_mignon"", ""grilled_salmon"", ""paella"", ""chicken_curry"", ""steak""]","[0.10572444647550583, 0.05735274776816368, 0.05180345103144646, 0.050888508558273315, 0.05050234869122505]"
/content/food101-cnn/data/processed/f8e106c00724/images/steak/2984679.jpg,steak,tuna_tartare,0.1853048950433731,"[""tuna_tartare"", ""crab_cakes"", ""beef_tartare"", ""spaghetti_bolognese"", ""steak""]","[0.1853048950433731, 0.12582388520240784, 0.11985746771097183, 0.10981542617082596, 0.0636642649769783]"
/content/food101-cnn/data/processed/f8e106c00724/images/steak/2989645.jpg,steak,beef_tartare,0.25278374552726746,"[""beef_tartare"", ""filet_mignon"", ""steak"", ""pork_chop"", ""tuna_tartare""]","[0.25278374552726746, 0.2151169627904892, 0.09422368556261063, 0.0721866711974144, 0.04608738049864769]"
/content/food101-cnn/data/processed/f8e106c00724/images/steak/3013404.jpg,steak,pork_chop,0.3327031433582306,"[""pork_chop"", ""steak"", ""filet_mignon"", ""prime_rib"", ""chicken_wings""]","[0.3327031433582306, 0.26537203788757324, 0.14277808368206024, 0.06692284345626831, 0.05425194278359413]"
/content/food101-cnn/data/processed/f8e106c00724/images/steak/3029602.jpg,steak,prime_rib,0.06600751727819443,"[""prime_rib"", ""steak"", ""spaghetti_bolognese"", ""garlic_bread"", ""carrot_cake""]","[0.06600751727819443, 0.06268616765737534, 0.05869920551776886, 0.04672826826572418, 0.04663211479783058]"
/content/food101-cnn/data/processed/f8e106c00724/images/steak/3048920.jpg,steak,spaghetti_carbonara,0.1629754602909088,"[""spaghetti_carbonara"", ""pad_thai"", ""spaghetti_bolognese"", ""pulled_pork_sandwich"", ""fried_rice""]","[0.1629754602909088, 0.12393379956483841, 0.07310115545988083, 0.06774410605430603, 0.04175013303756714]"
/content/food101-cnn/data/processed/f8e106c00724/images/steak/3062369.jpg,steak,peking_duck,0.09109490364789963,"[""peking_duck"", ""steak"", ""pork_chop"", ""caprese_salad"", ""club_sandwich""]","[0.09109490364789963, 0.05270664021372795, 0.042238421738147736, 0.03999857231974602, 0.039931491017341614]"
/content/food101-cnn/data/processed/f8e106c00724/images/steak/3088325.jpg,steak,baby_back_ribs,0.1489858329296112,"[""baby_back_ribs"", ""prime_rib"", ""beef_tartare"", ""steak"", ""pork_chop""]","[0.1489858329296112, 0.12734033167362213, 0.11148452758789062, 0.10968407988548279, 0.056573495268821716]"
/content/food101-cnn/data/processed/f8e106c00724/images/steak/30892.jpg,steak,donuts,0.08961000293493271,"[""donuts"", ""chicken_curry"", ""caprese_salad"", ""sushi"", ""sashimi""]","[0.08961000293493271, 0.0558273009955883, 0.04882679134607315, 0.03979502245783806, 0.0342976339161396]"
/content/food101-cnn/data/processed/f8e106c00724/images/steak/3173402.jpg,steak,filet_mignon,0.3431660234928131,"[""filet_mignon"", ""steak"", ""prime_rib"", ""foie_gras"", ""chocolate_mousse""]","[0.3431660234928131, 0.1894419938325882, 0.07092513144016266, 0.0681365579366684, 0.04257306829094887]"
/content/food101-cnn/data/processed/f8e106c00724/images/steak/3235645.jpg,steak,pork_chop,0.23428300023078918,"[""pork_chop"", ""filet_mignon"", ""steak"", ""prime_rib"", ""beef_tartare""]","[0.23428300023078918, 0.15417177975177765, 0.15108837187290192, 0.06625086069107056, 0.06058787927031517]"
/content/food101-cnn/data/processed/f8e106c00724/images/steak/3293212.jpg,steak,tiramisu,0.07212743908166885,"[""tiramisu"", ""falafel"", ""donuts"", ""baby_back_ribs"", ""ice_cream""]","[0.07212743908166885, 0.0663682222366333, 0.04965686798095703, 0.041255585849285126, 0.029836095869541168]"
/content/food101-cnn/data/processed/f8e106c00724/images/steak/3293650.jpg,steak,poutine,0.5335526466369629,"[""poutine"", ""waffles"", ""baby_back_ribs"", ""french_toast"", ""pulled_pork_sandwich""]","[0.5335526466369629, 0.10736986994743347, 0.045902006328105927, 0.04247260466217995, 0.02175220288336277]"
/content/food101-cnn/data/processed/f8e106c00724/images/steak/3352834.jpg,steak,pork_chop,0.2336561679840088,"[""pork_chop"", ""filet_mignon"", ""steak"", ""baby_back_ribs"", ""prime_rib""]","[0.2336561679840088, 0.21338044106960297, 0.1319093108177185, 0.10708729177713394, 0.04504412040114403]"
/content/food101-cnn/data/processed/f8e106c00724/images/steak/3383942.jpg,steak,crab_cakes,0.13570807874202728,"[""crab_cakes"", ""pork_chop"", ""chicken_wings"", ""steak"", ""tuna_tartare""]","[0.13570807874202728, 0.13275302946567535, 0.10870751738548279, 0.08606257289648056, 0.08073031157255173]"
/content/food101-cnn/data/processed/f8e106c00724/images/steak/3424937.jpg,steak,bread_pudding,0.19598045945167542,"[""bread_pudding"", ""foie_gras"", ""hot_and_sour_soup"", ""escargots"", ""filet_mignon""]","[0.19598045945167542, 0.16640563309192657, 0.10373289883136749, 0.060165587812662125, 0.046258412301540375]"
/content/food101-cnn/data/processed/f8e106c00724/images/steak/3479599.jpg,steak,bruschetta,0.5333977937698364,"[""bruschetta"", ""waffles"", ""steak"", ""baby_back_ribs"", ""sushi""]","[0.5333977937698364, 0.06403200328350067, 0.05682190880179405, 0.0526292622089386, 0.04509144648909569]"
/content/food101-cnn/data/processed/f8e106c00724/images/steak/3497585.jpg,steak,french_toast,0.31760352849960327,"[""french_toast"", ""steak"", ""grilled_cheese_sandwich"", ""pork_chop"", ""prime_rib""]","[0.31760352849960327, 0.11115383356809616, 0.08212968707084656, 0.0767521932721138, 0.06244726479053497]"
/content/food101-cnn/data/processed/f8e106c00724/images/steak/3503350.jpg,steak,pork_chop,0.10785286873579025,"[""pork_chop"", ""scallops"", ""steak"", ""waffles"", ""peking_duck""]","[0.10785286873579025, 0.07117919623851776, 0.06805449724197388, 0.04436156153678894, 0.03948766738176346]"
/content/food101-cnn/data/processed/f8e106c00724/images/steak/3541033.jpg,steak,filet_mignon,0.09170767664909363,"[""filet_mignon"", ""pork_chop"", ""grilled_salmon"", ""scallops"", ""mussels""]","[0.09170767664909363, 0.07328041642904282, 0.06554806977510452, 0.061868730932474136, 0.043435465544462204]"
/content/food101-cnn/data/processed/f8e106c00724/images/steak/354513.jpg,steak,prime_rib,0.1853926181793213,"[""prime_rib"", ""foie_gras"", ""peking_duck"", ""escargots"", ""filet_mignon""]","[0.1853926181793213, 0.18007367849349976, 0.17865458130836487, 0.08333262801170349, 0.07060893625020981]"
/content/food101-cnn/data/processed/f8e106c00724/images/steak/3548389.jpg,steak,grilled_salmon,0.2498866766691208,"[""grilled_salmon"", ""steak"", ""eggs_benedict"", ""pork_chop"", ""filet_mignon""]","[0.2498866766691208, 0.09735743701457977, 0.09384120255708694, 0.0679439902305603, 0.06370967626571655]"
/content/food101-cnn/data/processed/f8e106c00724/images/steak/3553838.jpg,steak,pulled_pork_sandwich,0.1908642202615738,"[""pulled_pork_sandwich"", ""pad_thai"", ""baby_back_ribs"", ""bibimbap"", ""steak""]","[0.1908642202615738, 0.16880401968955994, 0.1355236917734146, 0.08278822898864746, 0.05909574776887894]"
/content/food101-cnn/data/processed/f8e106c00724/images/steak/3576324.jpg,steak,peking_duck,0.10734891146421432,"[""peking_duck"", ""foie_gras"", ""hot_dog"", ""mussels"", ""steak""]","[0.10734891146421432, 0.09402422606945038, 0.07190187275409698, 0.05572386085987091, 0.05569220334291458]"
/content/food101-cnn/data/processed/f8e106c00724/images/steak/365725.jpg,steak,macaroni_and_cheese,0.20479460060596466,"[""macaroni_and_cheese"", ""fried_calamari"", ""filet_mignon"", ""baby_back_ribs"", ""steak""]","[0.20479460060596466, 0.1955748051404953, 0.14012980461120605, 0.06343983858823776, 0.05514003708958626]"
/content/food101-cnn/data/processed/f8e106c00724/images/steak/367422.jpg,steak,filet_mignon,0.3426540493965149,"[""filet_mignon"", ""prime_rib"", ""steak"", ""foie_gras"", ""pork_chop""]","[0.3426540493965149, 0.1923835277557373, 0.09885159879922867, 0.059372320771217346, 0.056487660855054855]"
/content/food101-cnn/data/processed/f8e106c00724/images/steak/3753767.jpg,steak,baby_back_ribs,0.49998533725738525,"[""baby_back_ribs"", ""steak"", ""pork_chop"", ""filet_mignon"", ""prime_rib""]","[0.49998533725738525, 0.2585029900074005, 0.0692640095949173, 0.04322775453329086, 0.03626169264316559]"
/content/food101-cnn/data/processed/f8e106c00724/images/steak/3757027.jpg,steak,poutine,0.22343219816684723,"[""poutine"", ""ceviche"", ""gnocchi"", ""french_toast"", ""cannoli""]","[0.22343219816684723, 0.0930018499493599, 0.07855802774429321, 0.05550229176878929, 0.049248188734054565]"
/content/food101-cnn/data/processed/f8e106c00724/images/steak/378397.jpg,steak,pork_chop,0.16997617483139038,"[""pork_chop"", ""grilled_salmon"", ""hummus"", ""shrimp_and_grits"", ""risotto""]","[0.16997617483139038, 0.16388416290283203, 0.13589365780353546, 0.07181995362043381, 0.05471697449684143]"
/content/food101-cnn/data/processed/f8e106c00724/images/steak/3786535.jpg,steak,grilled_cheese_sandwich,0.3640475869178772,"[""grilled_cheese_sandwich"", ""crab_cakes"", ""fish_and_chips"", ""steak"", ""baby_back_ribs""]","[0.3640475869178772, 0.09539581835269928, 0.08714575320482254, 0.05736079812049866, 0.040405381470918655]"
/content/food101-cnn/data/processed/f8e106c00724/images/steak/3842125.jpg,steak,filet_mignon,0.2147635668516159,"[""filet_mignon"", ""pork_chop"", ""bread_pudding"", ""carrot_cake"", ""chocolate_mousse""]","[0.2147635668516159, 0.17824283242225647, 0.1657707244157791, 0.07265929132699966, 0.06935195624828339]"
/content/food101-cnn/data/processed/f8e106c00724/images/steak/3873283.jpg,steak,fried_calamari,0.08064631372690201,"[""fried_calamari"", ""onion_rings"", ""pulled_pork_sandwich"", ""peking_duck"", ""mussels""]","[0.08064631372690201, 0.07315332442522049, 0.0682838037610054, 0.053224828094244, 0.05277147516608238]"
/content/food101-cnn/data/processed/f8e106c00724/images/steak/3903517.jpg,steak,pork_chop,0.2506225109100342,"[""pork_chop"", ""filet_mignon"", ""steak"", ""foie_gras"", ""ravioli""]","[0.2506225109100342, 0.17454133927822113, 0.1540236920118332, 0.11629915237426758, 0.06004702299833298]"
/content/food101-cnn/data/processed/f8e106c00724/images/steak/3905395.jpg,steak,pork_chop,0.32329806685447693,"[""pork_chop"", ""filet_mignon"", ""crab_cakes"", ""bruschetta"", ""beef_tartare""]","[0.32329806685447693, 0.1270238608121872, 0.10639867931604385, 0.04051438346505165, 0.03785988315939903]"
/content/food101-cnn/data/processed/f8e106c00724/images/steak/391144.jpg,steak,pork_chop,0.24626128375530243,"[""pork_chop"", ""steak"", ""baby_back_ribs"", ""foie_gras"", ""filet_mignon""]","[0.24626128375530243, 0.13996870815753937, 0.12543056905269623, 0.0874892994761467, 0.06622208654880524]"
/content/food101-cnn/data/processed/f8e106c00724/images/steak/39461.jpg,steak,tiramisu,0.10946330428123474,"[""tiramisu"", ""french_onion_soup"", ""bread_pudding"", ""escargots"", ""red_velvet_cake""]","[0.10946330428123474, 0.08428701013326645, 0.05352377891540527, 0.05061633139848709, 0.04585699364542961]"
/content/food101-cnn/data/processed/f8e106c00724/images/steak/399377.jpg,steak,churros,0.2462247908115387,"[""churros"", ""crab_cakes"", ""fried_calamari"", ""steak"", ""prime_rib""]","[0.2462247908115387, 0.0762588307261467, 0.05576012656092644, 0.045670025050640106, 0.0452415868639946]"
/content/food101-cnn/data/processed/f8e106c00724/images/steak/400530.jpg,steak,fried_rice,0.2373793125152588,"[""fried_rice"", ""macaroni_and_cheese"", ""grilled_cheese_sandwich"", ""carrot_cake"", ""baby_back_ribs""]","[0.2373793125152588, 0.1107516884803772, 0.07595661282539368, 0.06389647722244263, 0.04338138923048973]"
/content/food101-cnn/data/processed/f8e106c00724/images/steak/400951.jpg,steak,eggs_benedict,0.08193650096654892,"[""eggs_benedict"", ""greek_salad"", ""huevos_rancheros"", ""caprese_salad"", ""steak""]","[0.08193650096654892, 0.06745479255914688, 0.050432462245225906, 0.04439250007271767, 0.041729286313056946]"
/content/food101-cnn/data/processed/f8e106c00724/images/steak/401660.jpg,steak,grilled_salmon,0.4209268093109131,"[""grilled_salmon"", ""steak"", ""pork_chop"", ""filet_mignon"", ""tacos""]","[0.4209268093109131, 0.10770755261182785, 0.05469673499464989, 0.05413585528731346, 0.03003299981355667]"
/content/food101-cnn/data/processed/f8e106c00724/images/steak/413497.jpg,steak,filet_mignon,0.23066459596157074,"[""filet_mignon"", ""steak"", ""crab_cakes"", ""pork_chop"", ""beef_tartare""]","[0.23066459596157074, 0.21282437443733215, 0.05788929760456085, 0.03802021965384483, 0.027122924104332924]"
/content/food101-cnn/data/processed/f8e106c00724/images/steak/429304.jpg,steak,pork_chop,0.11734878271818161,"[""pork_chop"", ""baby_back_ribs"", ""chicken_wings"", ""steak"", ""filet_mignon""]","[0.11734878271818161, 0.11270928382873535, 0.11144641786813736, 0.09113097935914993, 0.08845347166061401]"
/content/food101-cnn/data/processed/f8e106c00724/images/steak/459522.jpg,steak,filet_mignon,0.17216841876506805,"[""filet_mignon"", ""pork_chop"", ""grilled_salmon"", ""shrimp_and_grits"", ""steak""]","[0.17216841876506805, 0.13379350304603577, 0.12064327299594879, 0.0761435404419899, 0.07364756613969803]"
/content/food101-cnn/data/processed/f8e106c00724/images/steak/476333.jpg,steak,prime_rib,0.29670804738998413,"[""prime_rib"", ""steak"", ""filet_mignon"", ""apple_pie"", ""ravioli""]","[0.29670804738998413, 0.2763945758342743, 0.09058807790279388, 0.04232432693243027, 0.02971366047859192]"
/content/food101-cnn/data/processed/f8e106c00724/images/steak/481867.jpg,steak,chicken_quesadilla,0.2012219876050949,"[""chicken_quesadilla"", ""pulled_pork_sandwich"", ""ramen"", ""grilled_cheese_sandwich"", ""club_sandwich""]","[0.2012219876050949, 0.1127067506313324, 0.06371552497148514, 0.04995144531130791, 0.047557730227708817]"
/content/food101-cnn/data/processed/f8e106c00724/images/steak/48208.jpg,steak,apple_pie,0.20662888884544373,"[""apple_pie"", ""huevos_rancheros"", ""pulled_pork_sandwich"", ""baklava"", ""chicken_wings""]","[0.20662888884544373, 0.08797555416822433, 0.08260941505432129, 0.08139917254447937, 0.07768866419792175]"
/content/food101-cnn/data/processed/f8e106c00724/images/steak/4889.jpg,steak,crab_cakes,0.5046245455741882,"[""crab_cakes"", ""filet_mignon"", ""pork_chop"", ""escargots"", ""steak""]","[0.5046245455741882, 0.08830803632736206, 0.06397349387407303, 0.05889512971043587, 0.05847479775547981]"
/content/food101-cnn/data/processed/f8e106c00724/images/steak/526186.jpg,steak,pork_chop,0.6786487102508545,"[""pork_chop"", ""filet_mignon"", ""steak"", ""baby_back_ribs"", ""risotto""]","[0.6786487102508545, 0.09788672626018524, 0.09455525130033493, 0.04529334232211113, 0.013213390484452248]"
/content/food101-cnn/data/processed/f8e106c00724/images/steak/550687.jpg,steak,filet_mignon,0.07914832979440689,"[""filet_mignon"", ""foie_gras"", ""pork_chop"", ""bibimbap"", ""grilled_salmon""]","[0.07914832979440689, 0.07423792779445648, 0.0629022940993309, 0.058630697429180145, 0.056495849043130875]"
/content/food101-cnn/data/processed/f8e106c00724/images/steak/562855.jpg,steak,pad_thai,0.1668795347213745,"[""pad_thai"", ""eggs_benedict"", ""croque_madame"", ""tacos"", ""ceviche""]","[0.1668795347213745, 0.0831063836812973, 0.06733912229537964, 0.03714148327708244, 0.03573736548423767]"
/content/food101-cnn/data/processed/f8e106c00724/images/steak/565095.jpg,steak,waffles,0.3651185929775238,"[""waffles"", ""baby_back_ribs"", ""peking_duck"", ""pork_chop"", ""steak""]","[0.3651185929775238, 0.13591648638248444, 0.1269841194152832, 0.12191715836524963, 0.06192239746451378]"
/content/food101-cnn/data/processed/f8e106c00724/images/steak/595836.jpg,steak,hummus,0.09885591268539429,"[""hummus"", ""sashimi"", ""hamburger"", ""club_sandwich"", ""grilled_cheese_sandwich""]","[0.09885591268539429, 0.0880996510386467, 0.08793024718761444, 0.07874265313148499, 0.06870067119598389]"
/content/food101-cnn/data/processed/f8e106c00724/images/steak/6261.jpg,steak,prime_rib,0.6869849562644958,"[""prime_rib"", ""pork_chop"", ""steak"", ""peking_duck"", ""chicken_wings""]","[0.6869849562644958, 0.09622345119714737, 0.0801895335316658, 0.036670148372650146, 0.017865365371108055]"
/content/food101-cnn/data/processed/f8e106c00724/images/steak/638678.jpg,steak,filet_mignon,0.2847845256328583,"[""filet_mignon"", ""steak"", ""baby_back_ribs"", ""grilled_salmon"", ""pork_chop""]","[0.2847845256328583, 0.16453516483306885, 0.08660703897476196, 0.06911617517471313, 0.05107644945383072]"
/content/food101-cnn/data/processed/f8e106c00724/images/steak/640024.jpg,steak,grilled_salmon,0.45563745498657227,"[""grilled_salmon"", ""baby_back_ribs"", ""steak"", ""filet_mignon"", ""pork_chop""]","[0.45563745498657227, 0.10188710689544678, 0.06505022943019867, 0.05032101273536682, 0.03069259785115719]"
/content/food101-cnn/data/processed/f8e106c00724/images/steak/653303.jpg,steak,filet_mignon,0.2023746520280838,"[""filet_mignon"", ""pork_chop"", ""steak"", ""falafel"", ""foie_gras""]","[0.2023746520280838, 0.1475142240524292, 0.08059433847665787, 0.05345328897237778, 0.04824752360582352]"
/content/food101-cnn/data/processed/f8e106c00724/images/steak/66183.jpg,steak,filet_mignon,0.32662904262542725,"[""filet_mignon"", ""steak"", ""samosa"", ""foie_gras"", ""crab_cakes""]","[0.32662904262542725, 0.19874513149261475, 0.16517716646194458, 0.05372052267193794, 0.048215351998806]"
/content/food101-cnn/data/processed/f8e106c00724/images/steak/66207.jpg,steak,donuts,0.09240841865539551,"[""donuts"", ""cup_cakes"", ""tacos"", ""filet_mignon"", ""steak""]","[0.09240841865539551, 0.08401728421449661, 0.04849843308329582, 0.04488634318113327, 0.04199802875518799]"
/content/food101-cnn/data/processed/f8e106c00724/images/steak/66858.jpg,steak,peking_duck,0.24060769379138947,"[""peking_duck"", ""prime_rib"", ""pancakes"", ""pulled_pork_sandwich"", ""steak""]","[0.24060769379138947, 0.19206829369068146, 0.1713210940361023, 0.05628509446978569, 0.04129335284233093]"
/content/food101-cnn/data/processed/f8e106c00724/images/steak/670345.jpg,steak,prime_rib,0.2903190851211548,"[""prime_rib"", ""steak"", ""pancakes"", ""donuts"", ""filet_mignon""]","[0.2903190851211548, 0.11093805730342865, 0.07077149301767349, 0.04665602371096611, 0.043408241122961044]"
/content/food101-cnn/data/processed/f8e106c00724/images/steak/673127.jpg,steak,grilled_salmon,0.14867575466632843,"[""grilled_salmon"", ""grilled_cheese_sandwich"", ""pork_chop"", ""steak"", ""filet_mignon""]","[0.14867575466632843, 0.13366076350212097, 0.0897621363401413, 0.07180655747652054, 0.06162596866488457]"
/content/food101-cnn/data/processed/f8e106c00724/images/steak/690477.jpg,steak,prime_rib,0.6785047054290771,"[""prime_rib"", ""filet_mignon"", ""steak"", ""pork_chop"", ""peking_duck""]","[0.6785047054290771, 0.11543712764978409, 0.1116998940706253, 0.030955703929066658, 0.019400525838136673]"
/content/food101-cnn/data/processed/f8e106c00724/images/steak/697562.jpg,steak,baklava,0.2281334400177002,"[""baklava"", ""french_toast"", ""donuts"", ""falafel"", ""cannoli""]","[0.2281334400177002, 0.11895009130239487, 0.10716496407985687, 0.09397711604833603, 0.06337742507457733]"
/content/food101-cnn/data/processed/f8e106c00724/images/steak/7056.jpg,steak,foie_gras,0.35193654894828796,"[""foie_gras"", ""filet_mignon"", ""steak"", ""french_toast"", ""pork_chop""]","[0.35193654894828796, 0.17255617678165436, 0.12980923056602478, 0.060787566006183624, 0.04026844725012779]"
/content/food101-cnn/data/processed/f8e106c00724/images/steak/717293.jpg,steak,grilled_salmon,0.16348391771316528,"[""grilled_salmon"", ""baby_back_ribs"", ""seaweed_salad"", ""club_sandwich"", ""steak""]","[0.16348391771316528, 0.0763665959239006, 0.07612661272287369, 0.037372760474681854, 0.0369226336479187]"
/content/food101-cnn/data/processed/f8e106c00724/images/steak/721500.jpg,steak,macarons,0.3077591359615326,"[""macarons"", ""prime_rib"", ""chicken_curry"", ""ceviche"", ""steak""]","[0.3077591359615326, 0.10589037090539932, 0.10197628289461136, 0.037984445691108704, 0.02828850969672203]"
/content/food101-cnn/data/processed/f8e106c00724/images/steak/730464.jpg,steak,filet_mignon,0.3273727297782898,"[""filet_mignon"", ""pork_chop"", ""steak"", ""prime_rib"", ""baby_back_ribs""]","[0.3273727297782898, 0.26466384530067444, 0.19252274930477142, 0.08096924424171448, 0.050172265619039536]"
/content/food101-cnn/data/processed/f8e106c00724/images/steak/766575.jpg,steak,pork_chop,0.5047721862792969,"[""pork_chop"", ""steak"", ""prime_rib"", ""filet_mignon"", ""baby_back_ribs""]","[0.5047721862792969, 0.23658402264118195, 0.05272252485156059, 0.034731876105070114, 0.023179462179541588]"
/content/food101-cnn/data/processed/f8e106c00724/images/steak/776184.jpg,steak,panna_cotta,0.2543535828590393,"[""panna_cotta"", ""cheesecake"", ""creme_brulee"", ""chocolate_mousse"", ""strawberry_shortcake""]","[0.2543535828590393, 0.08321674168109894, 0.06336571276187897, 0.060374755412340164, 0.04202508553862572]"
/content/food101-cnn/data/processed/f8e106c00724/images/steak/787462.jpg,steak,filet_mignon,0.31118282675743103,"[""filet_mignon"", ""grilled_salmon"", ""pizza"", ""pork_chop"", ""lasagna""]","[0.31118282675743103, 0.09553303569555283, 0.07664951682090759, 0.06690714508295059, 0.04783337190747261]"
/content/food101-cnn/data/processed/f8e106c00724/images/steak/790544.jpg,steak,prime_rib,0.30654722452163696,"[""prime_rib"", ""steak"", ""filet_mignon"", ""chocolate_cake"", ""pork_chop""]","[0.30654722452163696, 0.1972552239894867, 0.19542840123176575, 0.031158138066530228, 0.02820274420082569]"
/content/food101-cnn/data/processed/f8e106c00724/images/steak/831681.jpg,steak,baby_back_ribs,0.6151537299156189,"[""baby_back_ribs"", ""pork_chop"", ""chicken_wings"", ""grilled_salmon"", ""filet_mignon""]","[0.6151537299156189, 0.058979447931051254, 0.0553508996963501, 0.048986341804265976, 0.045393362641334534]"
/content/food101-cnn/data/processed/f8e106c00724/images/steak/835871.jpg,steak,cannoli,0.10020279884338379,"[""cannoli"", ""prime_rib"", ""paella"", ""filet_mignon"", ""steak""]","[0.10020279884338379, 0.0923258364200592, 0.08870670199394226, 0.08478578180074692, 0.0671267956495285]"
/content/food101-cnn/data/processed/f8e106c00724/images/steak/847477.jpg,steak,pad_thai,0.1425335556268692,"[""pad_thai"", ""steak"", ""filet_mignon"", ""falafel"", ""crab_cakes""]","[0.1425335556268692, 0.09678114205598831, 0.09081444144248962, 0.09055960923433304, 0.08488603681325912]"
/content/food101-cnn/data/processed/f8e106c00724/images/steak/864661.jpg,steak,escargots,0.11785728484392166,"[""escargots"", ""donuts"", ""hot_and_sour_soup"", ""baby_back_ribs"", ""apple_pie""]","[0.11785728484392166, 0.07326582074165344, 0.06214854121208191, 0.04289356991648674, 0.03113624081015587]"
/content/food101-cnn/data/processed/f8e106c00724/images/steak/867610.jpg,steak,pancakes,0.15834912657737732,"[""pancakes"", ""mussels"", ""beet_salad"", ""filet_mignon"", ""foie_gras""]","[0.15834912657737732, 0.08860205113887787, 0.08226249366998672, 0.073501817882061, 0.04607353359460831]"
