image_path,true_label,predicted_label,confidence,top_k_labels,top_k_probabilities
/content/food101-cnn/data/processed/f8e106c00724/images/tuna_tartare/3541534.jpg,tuna_tartare,edamame,0.04948000982403755,"[""edamame"", ""caprese_salad"", ""beet_salad"", ""frozen_yogurt"", ""miso_soup""]","[0.04948000982403755, 0.044674038887023926, 0.04309322312474251, 0.037862978875637054, 0.03492574393749237]"
/content/food101-cnn/data/processed/f8e106c00724/images/tuna_tartare/3558721.jpg,tuna_tartare,grilled_salmon,0.026615401729941368,"[""grilled_salmon"", ""crab_cakes"", ""croque_madame"", ""tuna_tartare"", ""scallops""]","[0.026615401729941368, 0.025393392890691757, 0.022475963458418846, 0.022369982674717903, 0.02179473079741001]"
/content/food101-cnn/data/processed/f8e106c00724/images/tuna_tartare/3561222.jpg,tuna_tartare,panna_cotta,0.08793053030967712,"[""panna_cotta"", ""frozen_yogurt"", ""lobster_bisque"", ""clam_chowder"", ""hot_and_sour_soup""]","[0.08793053030967712, 0.06391270458698273, 0.058319564908742905, 0.05173884332180023, 0.03836771100759506]"
/content/food101-cnn/data/processed/f8e106c00724/images/tuna_tartare/3578905.jpg,tuna_tartare,caprese_salad,0.10685638338327408,"[""caprese_salad"", ""beet_salad"", ""tuna_tartare"", ""scallops"", ""beef_carpaccio""]","[0.10685638338327408, 0.09076977521181107, 0.05790559947490692, 0.04996150732040405, 0.04986487701535225]"
/content/food101-cnn/data/processed/f8e106c00724/images/tuna_tartare/3582701.jpg,tuna_tartare,hot_and_sour_soup,0.03481467440724373,"[""hot_and_sour_soup"", ""creme_brulee"", ""frozen_yogurt"", ""chicken_curry"", ""peking_duck""]","[0.03481467440724373, 0.029118476435542107, 0.028177471831440926, 0.02747568115592003, 0.026817811653017998]"
/content/food101-cnn/data/processed/f8e106c00724/images/tuna_tartare/3601878.jpg,tuna_tartare,caprese_salad,0.12358544021844864,"[""caprese_salad"", ""beet_salad"", ""tuna_tartare"", ""beef_carpaccio"", ""beef_tartare""]","[0.12358544021844864, 0.10799993574619293, 0.0993291512131691, 0.0884716585278511, 0.05921148508787155]"
/content/food101-cnn/data/processed/f8e106c00724/images/tuna_tartare/36051.jpg,tuna_tartare,paella,0.04321019724011421,"[""paella"", ""bibimbap"", ""mussels"", ""nachos"", ""poutine""]","[0.04321019724011421, 0.03794003278017044, 0.03434554114937782, 0.02845284901559353, 0.023397130891680717]"
/content/food101-cnn/data/processed/f8e106c00724/images/tuna_tartare/36290.jpg,tuna_tartare,beef_carpaccio,0.10557787120342255,"[""beef_carpaccio"", ""caprese_salad"", ""tuna_tartare"", ""beet_salad"", ""beef_tartare""]","[0.10557787120342255, 0.07066720724105835, 0.06336714327335358, 0.06240314245223999, 0.05703839659690857]"
/content/food101-cnn/data/processed/f8e106c00724/images/tuna_tartare/3635256.jpg,tuna_tartare,foie_gras,0.04844719544053078,"[""foie_gras"", ""lobster_bisque"", ""panna_cotta"", ""frozen_yogurt"", ""creme_brulee""]","[0.04844719544053078, 0.04700005054473877, 0.04128255322575569, 0.035971660166978836, 0.03215779364109039]"
/content/food101-cnn/data/processed/f8e106c00724/images/tuna_tartare/3666875.jpg,tuna_tartare,frozen_yogurt,0.06449368596076965,"[""frozen_yogurt"", ""cup_cakes"", ""panna_cotta"", ""caprese_salad"", ""beet_salad""]","[0.06449368596076965, 0.04137573391199112, 0.03916478529572487, 0.03659171983599663, 0.03224233165383339]"
/content/food101-cnn/data/processed/f8e106c00724/images/tuna_tartare/3674298.jpg,tuna_tartare,foie_gras,0.06683255732059479,"[""foie_gras"", ""filet_mignon"", ""beef_tartare"", ""scallops"", ""tuna_tartare""]","[0.06683255732059479, 0.04364432394504547, 0.04217991977930069, 0.03652993217110634, 0.03478384017944336]"
/content/food101-cnn/data/processed/f8e106c00724/images/tuna_tartare/3689762.jpg,tuna_tartare,sashimi,0.0766579657793045,"[""sashimi"", ""miso_soup"", ""spring_rolls"", ""ceviche"", ""ravioli""]","[0.0766579657793045, 0.042029477655887604, 0.03949517756700516, 0.03883640468120575, 0.03797667846083641]"
/content/food101-cnn/data/processed/f8e106c00724/images/tuna_tartare/3695025.jpg,tuna_tartare,panna_cotta,0.0909145325422287,"[""panna_cotta"", ""frozen_yogurt"", ""tuna_tartare"", ""strawberry_shortcake"", ""beef_tartare""]","[0.0909145325422287, 0.06830744445323944, 0.0564960315823555, 0.04363994300365448, 0.04291977360844612]"
/content/food101-cnn/data/processed/f8e106c00724/images/tuna_tartare/3704213.jpg,tuna_tartare,panna_cotta,0.06242319568991661,"[""panna_cotta"", ""red_velvet_cake"", ""foie_gras"", ""tuna_tartare"", ""cheesecake""]","[0.06242319568991661, 0.047739069908857346, 0.04173869267106056, 0.04041711986064911, 0.03850530833005905]"
/content/food101-cnn/data/processed/f8e106c00724/images/tuna_tartare/3707041.jpg,tuna_tartare,miso_soup,0.10692307353019714,"[""miso_soup"", ""panna_cotta"", ""strawberry_shortcake"", ""cheesecake"", ""sashimi""]","[0.10692307353019714, 0.09810872375965118, 0.0597529374063015, 0.04684041067957878, 0.028781909495592117]"
/content/food101-cnn/data/processed/f8e106c00724/images/tuna_tartare/3715639.jpg,tuna_tartare,nachos,0.06004684790968895,"[""nachos"", ""paella"", ""sushi"", ""ceviche"", ""lobster_roll_sandwich""]","[0.06004684790968895, 0.05031755566596985, 0.04234343022108078, 0.03349459171295166, 0.03113473579287529]"
/content/food101-cnn/data/processed/f8e106c00724/images/tuna_tartare/3719672.jpg,tuna_tartare,deviled_eggs,0.03661835938692093,"[""deviled_eggs"", ""eggs_benedict"", ""ravioli"", ""scallops"", ""shrimp_and_grits""]","[0.03661835938692093, 0.027208002284169197, 0.024272501468658447, 0.0235909353941679, 0.02288884110748768]"
/content/food101-cnn/data/processed/f8e106c00724/images/tuna_tartare/3737722.jpg,tuna_tartare,ceviche,0.033249370753765106,"[""ceviche"", ""risotto"", ""deviled_eggs"", ""spring_rolls"", ""shrimp_and_grits""]","[0.033249370753765106, 0.02989122085273266, 0.025138072669506073, 0.024807380512356758, 0.024531736969947815]"
/content/food101-cnn/data/processed/f8e106c00724/images/tuna_tartare/3738658.jpg,tuna_tartare,caprese_salad,0.09934619069099426,"[""caprese_salad"", ""beef_carpaccio"", ""tuna_tartare"", ""sashimi"", ""bruschetta""]","[0.09934619069099426, 0.07505691796541214, 0.06797640025615692, 0.0515834279358387, 0.050751689821481705]"
/content/food101-cnn/data/processed/f8e106c00724/images/tuna_tartare/3746815.jpg,tuna_tartare,beef_carpaccio,0.12132510542869568,"[""beef_carpaccio"", ""caprese_salad"", ""tuna_tartare"", ""ceviche"", ""beet_salad""]","[0.12132510542869568, 0.0929628312587738, 0.06538097560405731, 0.05347607657313347, 0.05139116197824478]"
/content/food101-cnn/data/processed/f8e106c00724/images/tuna_tartare/3747142.jpg,tuna_tartare,red_velvet_cake,0.04174264892935753,"[""red_velvet_cake"", ""tiramisu"", ""chocolate_cake"", ""chocolate_mousse"", ""carrot_cake""]","[0.04174264892935753, 0.03934962674975395, 0.03495216369628906, 0.032199326902627945, 0.02585427090525627]"
/content/food101-cnn/data/processed/f8e106c00724/images/tuna_tartare/3750639.jpg,tuna_tartare,spring_rolls,0.04774174094200134,"[""spring_rolls"", ""guacamole"", ""miso_soup"", ""dumplings"", ""samosa""]","[0.04774174094200134, 0.045905452221632004, 0.040070779621601105, 0.03848673403263092, 0.028906119987368584]"
/content/food101-cnn/data/processed/f8e106c00724/images/tuna_tartare/3752340.jpg,tuna_tartare,nachos,0.052261415868997574,"[""nachos"", ""ceviche"", ""tacos"", ""sushi"", ""huevos_rancheros""]","[0.052261415868997574, 0.02732018008828163, 0.026623208075761795, 0.026009052991867065, 0.025357993319630623]"
/content/food101-cnn/data/processed/f8e106c00724/images/tuna_tartare/3771542.jpg,tuna_tartare,hot_and_sour_soup,0.10712765902280807,"[""hot_and_sour_soup"", ""poutine"", ""chicken_curry"", ""chicken_wings"", ""french_onion_soup""]","[0.10712765902280807, 0.059631384909152985, 0.04136039689183235, 0.032906316220760345, 0.03013361245393753]"
/content/food101-cnn/data/processed/f8e106c00724/images/tuna_tartare/378373.jpg,tuna_tartare,beet_salad,0.08279870450496674,"[""beet_salad"", ""seaweed_salad"", ""caprese_salad"", ""edamame"", ""beef_carpaccio""]","[0.08279870450496674, 0.06395311653614044, 0.05779199302196503, 0.053966280072927475, 0.043942246586084366]"
/content/food101-cnn/data/processed/f8e106c00724/images/tuna_tartare/3786485.jpg,tuna_tartare,chicken_curry,0.056482791900634766,"[""chicken_curry"", ""ravioli"", ""shrimp_and_grits"", ""scallops"", ""macaroni_and_cheese""]","[0.056482791900634766, 0.052761808037757874, 0.03661443293094635, 0.030275221914052963, 0.03009721450507641]"
/content/food101-cnn/data/processed/f8e106c00724/images/tuna_tartare/3794194.jpg,tuna_tartare,caesar_salad,0.14718464016914368,"[""caesar_salad"", ""tuna_tartare"", ""scallops"", ""beet_salad"", ""seaweed_salad""]","[0.14718464016914368, 0.06573321670293808, 0.05770031735301018, 0.05592114478349686, 0.05416616424918175]"
/content/food101-cnn/data/processed/f8e106c00724/images/tuna_tartare/3802300.jpg,tuna_tartare,falafel,0.026712730526924133,"[""falafel"", ""carrot_cake"", ""pulled_pork_sandwich"", ""huevos_rancheros"", ""paella""]","[0.026712730526924133, 0.019972914829850197, 0.019901519641280174, 0.018832312896847725, 0.018715426325798035]"
/content/food101-cnn/data/processed/f8e106c00724/images/tuna_tartare/3803079.jpg,tuna_tartare,beef_carpaccio,0.038668930530548096,"[""beef_carpaccio"", ""pizza"", ""tuna_tartare"", ""beef_tartare"", ""nachos""]","[0.038668930530548096, 0.033503685146570206, 0.032972659915685654, 0.03158263489603996, 0.031123070046305656]"
/content/food101-cnn/data/processed/f8e106c00724/images/tuna_tartare/3814595.jpg,tuna_tartare,ceviche,0.030589556321501732,"[""ceviche"", ""crab_cakes"", ""tuna_tartare"", ""grilled_salmon"", ""club_sandwich""]","[0.030589556321501732, 0.027796456590294838, 0.02731865830719471, 0.025703677907586098, 0.025003770366311073]"
/content/food101-cnn/data/processed/f8e106c00724/images/tuna_tartare/3829391.jpg,tuna_tartare,pork_chop,0.06031768396496773,"[""pork_chop"", ""creme_brulee"", ""ravioli"", ""foie_gras"", ""lasagna""]","[0.06031768396496773, 0.05844708904623985, 0.053569208830595016, 0.049893900752067566, 0.044920820742845535]"
/content/food101-cnn/data/processed/f8e106c00724/images/tuna_tartare/3838031.jpg,tuna_tartare,tacos,0.05481182783842087,"[""tacos"", ""ceviche"", ""nachos"", ""guacamole"", ""ramen""]","[0.05481182783842087, 0.05479586869478226, 0.04282256215810776, 0.04280451685190201, 0.03506593033671379]"
/content/food101-cnn/data/processed/f8e106c00724/images/tuna_tartare/3849717.jpg,tuna_tartare,caprese_salad,0.1287848949432373,"[""caprese_salad"", ""beef_carpaccio"", ""tuna_tartare"", ""panna_cotta"", ""beef_tartare""]","[0.1287848949432373, 0.11246337741613388, 0.10272771865129471, 0.08322220295667648, 0.05316612869501114]"
/content/food101-cnn/data/processed/f8e106c00724/images/tuna_tartare/3853221.jpg,tuna_tartare,beef_carpaccio,0.08033763617277145,"[""beef_carpaccio"", ""caprese_salad"", ""beet_salad"", ""tuna_tartare"", ""ceviche""]","[0.08033763617277145, 0.06568243354558945, 0.053555384278297424, 0.04674536734819412, 0.046538982540369034]"
/content/food101-cnn/data/processed/f8e106c00724/images/tuna_tartare/3855662.jpg,tuna_tartare,foie_gras,0.06401720643043518,"[""foie_gras"", ""scallops"", ""tuna_tartare"", ""ravioli"", ""grilled_salmon""]","[0.06401720643043518, 0.047976091504096985, 0.043021414428949356, 0.040876686573028564, 0.03973320126533508]"
/content/food101-cnn/data/processed/f8e106c00724/images/tuna_tartare/3896270.jpg,tuna_tartare,beet_salad,0.05686637759208679,"[""beet_salad"", ""tuna_tartare"", ""foie_gras"", ""deviled_eggs"", ""caprese_salad""]","[0.05686637759208679, 0.03831768408417702, 0.036650195717811584, 0.03621731325984001, 0.03605959936976433]"
/content/food101-cnn/data/processed/f8e106c00724/images/tuna_tartare/3923808.jpg,tuna_tartare,peking_duck,0.0760168731212616,"[""peking_duck"", ""tuna_tartare"", ""ravioli"", ""lasagna"", ""strawberry_shortcake""]","[0.0760168731212616, 0.07352249324321747, 0.07214546948671341, 0.059586718678474426, 0.055673182010650635]"
/content/food101-cnn/data/processed/f8e106c00724/images/tuna_tartare/3923860.jpg,tuna_tartare,caprese_salad,0.17736481130123138,"[""caprese_salad"", ""sashimi"", ""beef_carpaccio"", ""tuna_tartare"", ""bruschetta""]","[0.17736481130123138, 0.09051967412233353, 0.08359093964099884, 0.056499771773815155, 0.05354006588459015]"
/content/food101-cnn/data/processed/f8e106c00724/images/tuna_tartare/401274.jpg,tuna_tartare,sashimi,0.06814727932214737,"[""sashimi"", ""ceviche"", ""sushi"", ""nachos"", ""spring_rolls""]","[0.06814727932214737, 0.04364914074540138, 0.0384480245411396, 0.03582781180739403, 0.03332996740937233]"
/content/food101-cnn/data/processed/f8e106c00724/images/tuna_tartare/412081.jpg,tuna_tartare,nachos,0.03363865613937378,"[""nachos"", ""pizza"", ""chicken_quesadilla"", ""huevos_rancheros"", ""tacos""]","[0.03363865613937378, 0.031509336084127426, 0.03055301122367382, 0.03007338009774685, 0.028730494901537895]"
/content/food101-cnn/data/processed/f8e106c00724/images/tuna_tartare/419291.jpg,tuna_tartare,ravioli,0.037916719913482666,"[""ravioli"", ""scallops"", ""grilled_salmon"", ""tuna_tartare"", ""crab_cakes""]","[0.037916719913482666, 0.03624933958053589, 0.03517112135887146, 0.032665424048900604, 0.03249870240688324]"
/content/food101-cnn/data/processed/f8e106c00724/images/tuna_tartare/440111.jpg,tuna_tartare,greek_salad,0.09243525564670563,"[""greek_salad"", ""beef_carpaccio"", ""caprese_salad"", ""sashimi"", ""beet_salad""]","[0.09243525564670563, 0.09113497287034988, 0.06779354810714722, 0.05466078594326973, 0.051187027245759964]"
/content/food101-cnn/data/processed/f8e106c00724/images/tuna_tartare/441402.jpg,tuna_tartare,mussels,0.06801565736532211,"[""mussels"", ""miso_soup"", ""oysters"", ""seaweed_salad"", ""ramen""]","[0.06801565736532211, 0.03469996899366379, 0.032189223915338516, 0.024388182908296585, 0.022201333194971085]"
/content/food101-cnn/data/processed/f8e106c00724/images/tuna_tartare/454509.jpg,tuna_tartare,baby_back_ribs,0.10282857716083527,"[""baby_back_ribs"", ""ramen"", ""oysters"", ""steak"", ""pork_chop""]","[0.10282857716083527, 0.09055091440677643, 0.08515076339244843, 0.05836271867156029, 0.04886053130030632]"
/content/food101-cnn/data/processed/f8e106c00724/images/tuna_tartare/459436.jpg,tuna_tartare,lobster_bisque,0.10886900871992111,"[""lobster_bisque"", ""panna_cotta"", ""clam_chowder"", ""ravioli"", ""foie_gras""]","[0.10886900871992111, 0.05739405378699303, 0.04562539607286453, 0.045218680053949356, 0.03743692860007286]"
/content/food101-cnn/data/processed/f8e106c00724/images/tuna_tartare/465106.jpg,tuna_tartare,mussels,0.0243983156979084,"[""mussels"", ""beet_salad"", ""falafel"", ""seaweed_salad"", ""spring_rolls""]","[0.0243983156979084, 0.023489706218242645, 0.022397933527827263, 0.02063867077231407, 0.01947708986699581]"
/content/food101-cnn/data/processed/f8e106c00724/images/tuna_tartare/466053.jpg,tuna_tartare,ravioli,0.046093448996543884,"[""ravioli"", ""shrimp_and_grits"", ""macaroni_and_cheese"", ""risotto"", ""chicken_curry""]","[0.046093448996543884, 0.03995921090245247, 0.031599439680576324, 0.03076208382844925, 0.02922155149281025]"
/content/food101-cnn/data/processed/f8e106c00724/images/tuna_tartare/479463.jpg,tuna_tartare,peking_duck,0.03857462853193283,"[""peking_duck"", ""beef_tartare"", ""tuna_tartare"", ""pork_chop"", ""beef_carpaccio""]","[0.03857462853193283, 0.03383234143257141, 0.032787349075078964, 0.03080940991640091, 0.02981097809970379]"
/content/food101-cnn/data/processed/f8e106c00724/images/tuna_tartare/494121.jpg,tuna_tartare,panna_cotta,0.05114321783185005,"[""panna_cotta"", ""lobster_bisque"", ""foie_gras"", ""cheesecake"", ""creme_brulee""]","[0.05114321783185005, 0.04748232290148735, 0.03750889003276825, 0.03214336186647415, 0.02831609919667244]"
/content/food101-cnn/data/processed/f8e106c00724/images/tuna_tartare/520040.jpg,tuna_tartare,beet_salad,0.04504331573843956,"[""beet_salad"", ""deviled_eggs"", ""caprese_salad"", ""croque_madame"", ""crab_cakes""]","[0.04504331573843956, 0.03718725964426994, 0.03522028774023056, 0.032423149794340134, 0.027738947421312332]"
/content/food101-cnn/data/processed/f8e106c00724/images/tuna_tartare/538827.jpg,tuna_tartare,miso_soup,0.049645744264125824,"[""miso_soup"", ""lobster_bisque"", ""hot_and_sour_soup"", ""sashimi"", ""chicken_curry""]","[0.049645744264125824, 0.03211308270692825, 0.026664532721042633, 0.026401318609714508, 0.02544138766825199]"
/content/food101-cnn/data/processed/f8e106c00724/images/tuna_tartare/568199.jpg,tuna_tartare,tiramisu,0.038220684975385666,"[""tiramisu"", ""red_velvet_cake"", ""peking_duck"", ""takoyaki"", ""baby_back_ribs""]","[0.038220684975385666, 0.03295730799436569, 0.02706381492316723, 0.026395341381430626, 0.02492796815931797]"
/content/food101-cnn/data/processed/f8e106c00724/images/tuna_tartare/588667.jpg,tuna_tartare,caprese_salad,0.056727178394794464,"[""caprese_salad"", ""beet_salad"", ""frozen_yogurt"", ""beef_carpaccio"", ""greek_salad""]","[0.056727178394794464, 0.04441096633672714, 0.04097328707575798, 0.02847895957529545, 0.025521207600831985]"
/content/food101-cnn/data/processed/f8e106c00724/images/tuna_tartare/605681.jpg,tuna_tartare,miso_soup,0.13466811180114746,"[""miso_soup"", ""lobster_bisque"", ""sashimi"", ""clam_chowder"", ""spring_rolls""]","[0.13466811180114746, 0.06396286189556122, 0.03887392207980156, 0.023755846545100212, 0.02338680438697338]"
/content/food101-cnn/data/processed/f8e106c00724/images/tuna_tartare/606272.jpg,tuna_tartare,huevos_rancheros,0.03997405990958214,"[""huevos_rancheros"", ""nachos"", ""grilled_salmon"", ""shrimp_and_grits"", ""scallops""]","[0.03997405990958214, 0.03826827183365822, 0.035078346729278564, 0.03433752432465553, 0.03397823125123978]"
/content/food101-cnn/data/processed/f8e106c00724/images/tuna_tartare/607912.jpg,tuna_tartare,beef_carpaccio,0.19925378262996674,"[""beef_carpaccio"", ""caprese_salad"", ""tuna_tartare"", ""sashimi"", ""strawberry_shortcake""]","[0.19925378262996674, 0.19321411848068237, 0.0958109050989151, 0.05585435405373573, 0.05136819928884506]"
/content/food101-cnn/data/processed/f8e106c00724/images/tuna_tartare/611137.jpg,tuna_tartare,filet_mignon,0.061583977192640305,"[""filet_mignon"", ""seaweed_salad"", ""foie_gras"", ""mussels"", ""steak""]","[0.061583977192640305, 0.04935600236058235, 0.04880257323384285, 0.04730753228068352, 0.0388796366751194]"
/content/food101-cnn/data/processed/f8e106c00724/images/tuna_tartare/62315.jpg,tuna_tartare,guacamole,0.026212478056550026,"[""guacamole"", ""chicken_quesadilla"", ""ceviche"", ""hummus"", ""oysters""]","[0.026212478056550026, 0.025801166892051697, 0.025026975199580193, 0.024778855964541435, 0.024313902482390404]"
/content/food101-cnn/data/processed/f8e106c00724/images/tuna_tartare/629235.jpg,tuna_tartare,greek_salad,0.13204656541347504,"[""greek_salad"", ""beet_salad"", ""caprese_salad"", ""caesar_salad"", ""beef_carpaccio""]","[0.13204656541347504, 0.08458033204078674, 0.08084551990032196, 0.062325384467840195, 0.05654900521039963]"
/content/food101-cnn/data/processed/f8e106c00724/images/tuna_tartare/636113.jpg,tuna_tartare,sashimi,0.07700823247432709,"[""sashimi"", ""tuna_tartare"", ""huevos_rancheros"", ""lasagna"", ""bruschetta""]","[0.07700823247432709, 0.04687540605664253, 0.044516731053590775, 0.043689727783203125, 0.03632393851876259]"
/content/food101-cnn/data/processed/f8e106c00724/images/tuna_tartare/639462.jpg,tuna_tartare,ceviche,0.04853403940796852,"[""ceviche"", ""chicken_quesadilla"", ""tacos"", ""deviled_eggs"", ""shrimp_and_grits""]","[0.04853403940796852, 0.03172489255666733, 0.02890946716070175, 0.02875053882598877, 0.02797238901257515]"
/content/food101-cnn/data/processed/f8e106c00724/images/tuna_tartare/666481.jpg,tuna_tartare,caprese_salad,0.08408232033252716,"[""caprese_salad"", ""beet_salad"", ""tuna_tartare"", ""scallops"", ""beef_carpaccio""]","[0.08408232033252716, 0.054113905876874924, 0.053513288497924805, 0.03907037526369095, 0.03890595957636833]"
/content/food101-cnn/data/processed/f8e106c00724/images/tuna_tartare/671183.jpg,tuna_tartare,mussels,0.026835111901164055,"[""mussels"", ""spring_rolls"", ""samosa"", ""grilled_salmon"", ""sashimi""]","[0.026835111901164055, 0.023015325888991356, 0.02265172451734543, 0.021655142307281494, 0.017108425498008728]"
/content/food101-cnn/data/processed/f8e106c00724/images/tuna_tartare/683973.jpg,tuna_tartare,frozen_yogurt,0.0607077032327652,"[""frozen_yogurt"", ""lobster_bisque"", ""panna_cotta"", ""ceviche"", ""clam_chowder""]","[0.0607077032327652, 0.034975871443748474, 0.03368411958217621, 0.030623357743024826, 0.027843594551086426]"
/content/food101-cnn/data/processed/f8e106c00724/images/tuna_tartare/697928.jpg,tuna_tartare,foie_gras,0.0853479877114296,"[""foie_gras"", ""panna_cotta"", ""filet_mignon"", ""scallops"", ""beef_tartare""]","[0.0853479877114296, 0.0701182410120964, 0.05266266316175461, 0.052418746054172516, 0.04592970013618469]"
/content/food101-cnn/data/processed/f8e106c00724/images/tuna_tartare/766548.jpg,tuna_tartare,chocolate_cake,0.033949222415685654,"[""chocolate_cake"", ""red_velvet_cake"", ""tiramisu"", ""chocolate_mousse"", ""carrot_cake""]","[0.033949222415685654, 0.031523700803518295, 0.030536839738488197, 0.022480983287096024, 0.021480832248926163]"
/content/food101-cnn/data/processed/f8e106c00724/images/tuna_tartare/774892.jpg,tuna_tartare,guacamole,0.08588576316833496,"[""guacamole"", ""caesar_salad"", ""greek_salad"", ""tacos"", ""bibimbap""]","[0.08588576316833496, 0.05893296003341675, 0.040814775973558426, 0.04038471728563309, 0.03425450995564461]"
/content/food101-cnn/data/processed/f8e106c00724/images/tuna_tartare/790370.jpg,tuna_tartare,panna_cotta,0.0393906868994236,"[""panna_cotta"", ""strawberry_shortcake"", ""caprese_salad"", ""frozen_yogurt"", ""tuna_tartare""]","[0.0393906868994236, 0.03415984287858009, 0.03169022873044014, 0.03095882199704647, 0.028529182076454163]"
/content/food101-cnn/data/processed/f8e106c00724/images/tuna_tartare/803807.jpg,tuna_tartare,bruschetta,0.08370012789964676,"[""bruschetta"", ""shrimp_and_grits"", ""tuna_tartare"", ""beef_carpaccio"", ""huevos_rancheros""]","[0.08370012789964676, 0.06292488425970078, 0.05485134944319725, 0.0531928651034832, 0.05208975449204445]"
/content/food101-cnn/data/processed/f8e106c00724/images/tuna_tartare/804184.jpg,tuna_tartare,pizza,0.01948225311934948,"[""pizza"", ""beef_tartare"", ""tuna_tartare"", ""chicken_wings"", ""chicken_curry""]","[0.01948225311934948, 0.018415406346321106, 0.018340639770030975, 0.01765924133360386, 0.017206190153956413]"
/content/food101-cnn/data/processed/f8e106c00724/images/tuna_tartare/877221.jpg,tuna_tartare,seaweed_salad,0.13098984956741333,"[""seaweed_salad"", ""caprese_salad"", ""beet_salad"", ""sashimi"", ""beef_carpaccio""]","[0.13098984956741333, 0.07535294443368912, 0.07047723233699799, 0.05048832669854164, 0.04580417275428772]"
/content/food101-cnn/data/processed/f8e106c00724/images/tuna_tartare/878117.jpg,tuna_tartare,nachos,0.03880981355905533,"[""nachos"", ""sashimi"", ""chicken_curry"", ""ramen"", ""tuna_tartare""]","[0.03880981355905533, 0.034192804247140884, 0.029003236442804337, 0.028200969099998474, 0.027756309136748314]"
/content/food101-cnn/data/processed/f8e106c00724/images/tuna_tartare/884242.jpg,tuna_tartare,beet_salad,0.06370608508586884,"[""beet_salad"", ""beef_carpaccio"", ""tuna_tartare"", ""filet_mignon"", ""pork_chop""]","[0.06370608508586884, 0.058662306517362595, 0.0578901432454586, 0.05099837854504585, 0.04890645667910576]"
/content/food101-cnn/data/processed/f8e106c00724/images/tuna_tartare/897379.jpg,tuna_tartare,seaweed_salad,0.1052149310708046,"[""seaweed_salad"", ""edamame"", ""caesar_salad"", ""sashimi"", ""beet_salad""]","[0.1052149310708046, 0.10379024595022202, 0.04989508166909218, 0.04698582738637924, 0.046512264758348465]"
/content/food101-cnn/data/processed/f8e106c00724/images/tuna_tartare/90780.jpg,tuna_tartare,ravioli,0.06356727331876755,"[""ravioli"", ""tuna_tartare"", ""shrimp_and_grits"", ""scallops"", ""foie_gras""]","[0.06356727331876755, 0.04795200750231743, 0.044724851846694946, 0.039014432579278946, 0.0324438251554966]"
/content/food101-cnn/data/processed/f8e106c00724/images/tuna_tartare/911743.jpg,tuna_tartare,bruschetta,0.038768477737903595,"[""bruschetta"", ""caprese_salad"", ""beef_tartare"", ""grilled_salmon"", ""huevos_rancheros""]","[0.038768477737903595, 0.028984319418668747, 0.02807028964161873, 0.027503227815032005, 0.0259204413741827]"
/content/food101-cnn/data/processed/f8e106c00724/images/tuna_tartare/918851.jpg,tuna_tartare,lobster_bisque,0.06443450599908829,"[""lobster_bisque"", ""miso_soup"", ""panna_cotta"", ""clam_chowder"", ""chocolate_mousse""]","[0.06443450599908829, 0.05164597928524017, 0.036191072314977646, 0.03082994744181633, 0.025136198848485947]"
/content/food101-cnn/data/processed/f8e106c00724/images/tuna_tartare/950161.jpg,tuna_tartare,cup_cakes,0.03468499332666397,"[""cup_cakes"", ""ice_cream"", ""clam_chowder"", ""mussels"", ""cheese_plate""]","[0.03468499332666397, 0.029812049120664597, 0.029603227972984314, 0.028357962146401405, 0.026167558506131172]"
/content/food101-cnn/data/processed/f8e106c00724/images/tuna_tartare/958603.jpg,tuna_tartare,beef_carpaccio,0.20266622304916382,"[""beef_carpaccio"", ""beet_salad"", ""caprese_salad"", ""tuna_tartare"", ""beef_tartare""]","[0.20266622304916382, 0.19203415513038635, 0.1380879133939743, 0.07995534688234329, 0.06892917305231094]"
/content/food101-cnn/data/processed/f8e106c00724/images/tuna_tartare/959535.jpg,tuna_tartare,pho,0.1745711863040924,"[""pho"", ""ceviche"", ""greek_salad"", ""caprese_salad"", ""ramen""]","[0.1745711863040924, 0.0591048002243042, 0.051391832530498505, 0.04249802976846695, 0.03851037845015526]"
/content/food101-cnn/data/processed/f8e106c00724/images/tuna_tartare/99695.jpg,tuna_tartare,foie_gras,0.047286465764045715,"[""foie_gras"", ""panna_cotta"", ""scallops"", ""eggs_benedict"", ""tuna_tartare""]","[0.047286465764045715, 0.0452241450548172, 0.035260967910289764, 0.03390790522098541, 0.031024178490042686]"
/content/food101-cnn/data/processed/f8e106c00724/images/waffles/102624.jpg,waffles,baby_back_ribs,0.0475616529583931,"[""baby_back_ribs"", ""carrot_cake"", ""chicken_wings"", ""pulled_pork_sandwich"", ""french_toast""]","[0.0475616529583931, 0.03912496566772461, 0.03754838928580284, 0.032920822501182556, 0.03180460259318352]"
/content/food101-cnn/data/processed/f8e106c00724/images/waffles/1028763.jpg,waffles,carrot_cake,0.07716921716928482,"[""carrot_cake"", ""waffles"", ""red_velvet_cake"", ""peking_duck"", ""baby_back_ribs""]","[0.07716921716928482, 0.05882309004664421, 0.056882768869400024, 0.04066786915063858, 0.037170909345149994]"
/content/food101-cnn/data/processed/f8e106c00724/images/waffles/103151.jpg,waffles,chocolate_cake,0.05804262310266495,"[""chocolate_cake"", ""mussels"", ""red_velvet_cake"", ""oysters"", ""tiramisu""]","[0.05804262310266495, 0.03721058741211891, 0.034970372915267944, 0.033269427716732025, 0.03279390558600426]"
