image_path,true_label,predicted_label,confidence,top_k_labels,top_k_probabilities
/content/food101-cnn/data/processed/f8e106c00724/images/omelette/2968125.jpg,omelette,apple_pie,0.06331445276737213,"[""apple_pie"", ""creme_brulee"", ""samosa"", ""churros"", ""bread_pudding""]","[0.06331445276737213, 0.05557476729154587, 0.04416744410991669, 0.04060585796833038, 0.039830002933740616]"
/content/food101-cnn/data/processed/f8e106c00724/images/omelette/2982363.jpg,omelette,oysters,0.09018869698047638,"[""oysters"", ""mussels"", ""chocolate_cake"", ""cup_cakes"", ""ice_cream""]","[0.09018869698047638, 0.0803784653544426, 0.03940899297595024, 0.03499627485871315, 0.03261841461062431]"
/content/food101-cnn/data/processed/f8e106c00724/images/omelette/2995786.jpg,omelette,pizza,0.039967671036720276,"[""pizza"", ""paella"", ""sushi"", ""chicken_curry"", ""bruschetta""]","[0.039967671036720276, 0.03159141540527344, 0.027806462720036507, 0.02764001302421093, 0.02682069130241871]"
/content/food101-cnn/data/processed/f8e106c00724/images/omelette/2999701.jpg,omelette,sushi,0.04751760885119438,"[""sushi"", ""sashimi"", ""lobster_roll_sandwich"", ""nachos"", ""club_sandwich""]","[0.04751760885119438, 0.03453493490815163, 0.034047409892082214, 0.03340193256735802, 0.029122112318873405]"
/content/food101-cnn/data/processed/f8e106c00724/images/omelette/3014898.jpg,omelette,samosa,0.03592504560947418,"[""samosa"", ""fish_and_chips"", ""gnocchi"", ""apple_pie"", ""hot_and_sour_soup""]","[0.03592504560947418, 0.030672911554574966, 0.02920505590736866, 0.027821660041809082, 0.027034135535359383]"
/content/food101-cnn/data/processed/f8e106c00724/images/omelette/3028326.jpg,omelette,pad_thai,0.032662682235240936,"[""pad_thai"", ""tacos"", ""greek_salad"", ""lobster_roll_sandwich"", ""pho""]","[0.032662682235240936, 0.029192673042416573, 0.028526384383440018, 0.027797266840934753, 0.027212679386138916]"
/content/food101-cnn/data/processed/f8e106c00724/images/omelette/3037442.jpg,omelette,spaghetti_bolognese,0.07628487050533295,"[""spaghetti_bolognese"", ""spaghetti_carbonara"", ""pad_thai"", ""grilled_cheese_sandwich"", ""garlic_bread""]","[0.07628487050533295, 0.05593831092119217, 0.053421951830387115, 0.045783672481775284, 0.03784232959151268]"
/content/food101-cnn/data/processed/f8e106c00724/images/omelette/303950.jpg,omelette,spring_rolls,0.020422905683517456,"[""spring_rolls"", ""samosa"", ""sushi"", ""gyoza"", ""frozen_yogurt""]","[0.020422905683517456, 0.018271852284669876, 0.01756124198436737, 0.01727231778204441, 0.01724190264940262]"
/content/food101-cnn/data/processed/f8e106c00724/images/omelette/3054534.jpg,omelette,caprese_salad,0.07070794701576233,"[""caprese_salad"", ""frozen_yogurt"", ""greek_salad"", ""ceviche"", ""beet_salad""]","[0.07070794701576233, 0.04330507665872574, 0.04209623485803604, 0.03408060222864151, 0.03136049956083298]"
/content/food101-cnn/data/processed/f8e106c00724/images/omelette/3065825.jpg,omelette,lobster_roll_sandwich,0.1297425925731659,"[""lobster_roll_sandwich"", ""greek_salad"", ""sushi"", ""macarons"", ""pizza""]","[0.1297425925731659, 0.10296192020177841, 0.07279718667268753, 0.06260132044553757, 0.0597853809595108]"
/content/food101-cnn/data/processed/f8e106c00724/images/omelette/3074100.jpg,omelette,panna_cotta,0.03307759389281273,"[""panna_cotta"", ""cheesecake"", ""strawberry_shortcake"", ""foie_gras"", ""red_velvet_cake""]","[0.03307759389281273, 0.032909613102674484, 0.027885878458619118, 0.023574184626340866, 0.02170889638364315]"
/content/food101-cnn/data/processed/f8e106c00724/images/omelette/3093431.jpg,omelette,breakfast_burrito,0.05772383138537407,"[""breakfast_burrito"", ""waffles"", ""gyoza"", ""spaghetti_carbonara"", ""apple_pie""]","[0.05772383138537407, 0.04876298829913139, 0.044064782559871674, 0.0414571650326252, 0.04122377932071686]"
/content/food101-cnn/data/processed/f8e106c00724/images/omelette/3109787.jpg,omelette,spaghetti_carbonara,0.10551668703556061,"[""spaghetti_carbonara"", ""spaghetti_bolognese"", ""grilled_cheese_sandwich"", ""omelette"", ""fish_and_chips""]","[0.10551668703556061, 0.0832822322845459, 0.07628075033426285, 0.06962179392576218, 0.05180826038122177]"
/content/food101-cnn/data/processed/f8e106c00724/images/omelette/3125509.jpg,omelette,spaghetti_carbonara,0.03851359710097313,"[""spaghetti_carbonara"", ""breakfast_burrito"", ""grilled_cheese_sandwich"", ""spaghetti_bolognese"", ""waffles""]","[0.03851359710097313, 0.03426070511341095, 0.033858634531497955, 0.032600484788417816, 0.032557129859924316]"
/content/food101-cnn/data/processed/f8e106c00724/images/omelette/3127643.jpg,omelette,gyoza,0.030775761231780052,"[""gyoza"", ""escargots"", ""eggs_benedict"", ""samosa"", ""deviled_eggs""]","[0.030775761231780052, 0.020089277997612953, 0.01986882835626602, 0.019508806988596916, 0.019020188599824905]"
/content/food101-cnn/data/processed/f8e106c00724/images/omelette/3156980.jpg,omelette,churros,0.050593286752700806,"[""churros"", ""apple_pie"", ""carrot_cake"", ""creme_brulee"", ""bread_pudding""]","[0.050593286752700806, 0.04319342225790024, 0.03854628652334213, 0.03763694688677788, 0.03563091158866882]"
/content/food101-cnn/data/processed/f8e106c00724/images/omelette/3161740.jpg,omelette,onion_rings,0.09406764805316925,"[""onion_rings"", ""french_fries"", ""fish_and_chips"", ""lobster_roll_sandwich"", ""churros""]","[0.09406764805316925, 0.05058197304606438, 0.04255067557096481, 0.037376467138528824, 0.0356273390352726]"
/content/food101-cnn/data/processed/f8e106c00724/images/omelette/3162893.jpg,omelette,caesar_salad,0.07996618002653122,"[""caesar_salad"", ""greek_salad"", ""guacamole"", ""ceviche"", ""tacos""]","[0.07996618002653122, 0.07435419410467148, 0.05202796310186386, 0.047789979726076126, 0.04000343754887581]"
/content/food101-cnn/data/processed/f8e106c00724/images/omelette/3194404.jpg,omelette,apple_pie,0.03953777998685837,"[""apple_pie"", ""grilled_cheese_sandwich"", ""pancakes"", ""churros"", ""waffles""]","[0.03953777998685837, 0.036511242389678955, 0.03547727316617966, 0.034082841128110886, 0.03145013377070427]"
/content/food101-cnn/data/processed/f8e106c00724/images/omelette/3196006.jpg,omelette,oysters,0.029356220737099648,"[""oysters"", ""cannoli"", ""sushi"", ""escargots"", ""falafel""]","[0.029356220737099648, 0.020751675590872765, 0.019937854260206223, 0.017997082322835922, 0.017040099948644638]"
/content/food101-cnn/data/processed/f8e106c00724/images/omelette/3196143.jpg,omelette,risotto,0.05438391864299774,"[""risotto"", ""gnocchi"", ""gyoza"", ""baklava"", ""shrimp_and_grits""]","[0.05438391864299774, 0.039519503712654114, 0.031959980726242065, 0.02949429862201214, 0.028742851689457893]"
/content/food101-cnn/data/processed/f8e106c00724/images/omelette/3211497.jpg,omelette,cannoli,0.04663246124982834,"[""cannoli"", ""beignets"", ""tiramisu"", ""french_toast"", ""carrot_cake""]","[0.04663246124982834, 0.04415027052164078, 0.03903913125395775, 0.03769887983798981, 0.0366750992834568]"
/content/food101-cnn/data/processed/f8e106c00724/images/omelette/3212407.jpg,omelette,shrimp_and_grits,0.094577357172966,"[""shrimp_and_grits"", ""lobster_bisque"", ""ravioli"", ""deviled_eggs"", ""risotto""]","[0.094577357172966, 0.09385287761688232, 0.06664779782295227, 0.05896954983472824, 0.056951578706502914]"
/content/food101-cnn/data/processed/f8e106c00724/images/omelette/3222802.jpg,omelette,spring_rolls,0.07474345713853836,"[""spring_rolls"", ""samosa"", ""frozen_yogurt"", ""hot_and_sour_soup"", ""eggs_benedict""]","[0.07474345713853836, 0.04295458272099495, 0.03592831268906593, 0.028226977214217186, 0.027904924005270004]"
/content/food101-cnn/data/processed/f8e106c00724/images/omelette/3236935.jpg,omelette,spaghetti_carbonara,0.036859795451164246,"[""spaghetti_carbonara"", ""eggs_benedict"", ""risotto"", ""croque_madame"", ""hummus""]","[0.036859795451164246, 0.02939467504620552, 0.028327621519565582, 0.027140574529767036, 0.02537546493113041]"
/content/food101-cnn/data/processed/f8e106c00724/images/omelette/3252562.jpg,omelette,crab_cakes,0.04910390079021454,"[""crab_cakes"", ""falafel"", ""grilled_salmon"", ""pork_chop"", ""chicken_wings""]","[0.04910390079021454, 0.04306795448064804, 0.032382965087890625, 0.03184332326054573, 0.026216400787234306]"
/content/food101-cnn/data/processed/f8e106c00724/images/omelette/3270928.jpg,omelette,chicken_quesadilla,0.06503938138484955,"[""chicken_quesadilla"", ""hummus"", ""gyoza"", ""omelette"", ""dumplings""]","[0.06503938138484955, 0.058742329478263855, 0.051780782639980316, 0.04406483843922615, 0.037536028772592545]"
/content/food101-cnn/data/processed/f8e106c00724/images/omelette/3270931.jpg,omelette,dumplings,0.057338207960128784,"[""dumplings"", ""macaroni_and_cheese"", ""gyoza"", ""hummus"", ""guacamole""]","[0.057338207960128784, 0.05410216376185417, 0.05103762447834015, 0.05048690736293793, 0.04278280958533287]"
/content/food101-cnn/data/processed/f8e106c00724/images/omelette/3314156.jpg,omelette,lobster_roll_sandwich,0.07203540205955505,"[""lobster_roll_sandwich"", ""lasagna"", ""onion_rings"", ""pizza"", ""grilled_cheese_sandwich""]","[0.07203540205955505, 0.06641630083322525, 0.06093079596757889, 0.058702245354652405, 0.0389256551861763]"
/content/food101-cnn/data/processed/f8e106c00724/images/omelette/3314982.jpg,omelette,pad_thai,0.13510076701641083,"[""pad_thai"", ""crab_cakes"", ""risotto"", ""fried_rice"", ""caesar_salad""]","[0.13510076701641083, 0.07224652171134949, 0.065445676445961, 0.04775925725698471, 0.04536420479416847]"
/content/food101-cnn/data/processed/f8e106c00724/images/omelette/3327579.jpg,omelette,grilled_cheese_sandwich,0.05480130761861801,"[""grilled_cheese_sandwich"", ""apple_pie"", ""carrot_cake"", ""french_toast"", ""lasagna""]","[0.05480130761861801, 0.03941027820110321, 0.03494028002023697, 0.0307882409542799, 0.028906553983688354]"
/content/food101-cnn/data/processed/f8e106c00724/images/omelette/3330818.jpg,omelette,spaghetti_bolognese,0.07232656329870224,"[""spaghetti_bolognese"", ""gnocchi"", ""eggs_benedict"", ""fried_calamari"", ""spaghetti_carbonara""]","[0.07232656329870224, 0.047206878662109375, 0.04462515562772751, 0.0418449267745018, 0.04059600457549095]"
/content/food101-cnn/data/processed/f8e106c00724/images/omelette/3349416.jpg,omelette,carrot_cake,0.042399950325489044,"[""carrot_cake"", ""grilled_cheese_sandwich"", ""french_toast"", ""churros"", ""apple_pie""]","[0.042399950325489044, 0.030445870012044907, 0.03004763089120388, 0.026570642367005348, 0.02573201060295105]"
/content/food101-cnn/data/processed/f8e106c00724/images/omelette/3349967.jpg,omelette,french_fries,0.14541220664978027,"[""french_fries"", ""onion_rings"", ""fish_and_chips"", ""lobster_roll_sandwich"", ""fried_calamari""]","[0.14541220664978027, 0.13092269003391266, 0.10241859406232834, 0.048954833298921585, 0.0383462980389595]"
/content/food101-cnn/data/processed/f8e106c00724/images/omelette/339643.jpg,omelette,cup_cakes,0.034031204879283905,"[""cup_cakes"", ""cannoli"", ""frozen_yogurt"", ""ice_cream"", ""clam_chowder""]","[0.034031204879283905, 0.03207740560173988, 0.02979888580739498, 0.025914937257766724, 0.024926602840423584]"
/content/food101-cnn/data/processed/f8e106c00724/images/omelette/3414549.jpg,omelette,greek_salad,0.0860506147146225,"[""greek_salad"", ""falafel"", ""pho"", ""huevos_rancheros"", ""lobster_roll_sandwich""]","[0.0860506147146225, 0.07037734240293503, 0.03549830988049507, 0.03440871462225914, 0.028180964291095734]"
/content/food101-cnn/data/processed/f8e106c00724/images/omelette/3418728.jpg,omelette,cheesecake,0.047807566821575165,"[""cheesecake"", ""apple_pie"", ""strawberry_shortcake"", ""panna_cotta"", ""baklava""]","[0.047807566821575165, 0.04145605117082596, 0.034835513681173325, 0.033154137432575226, 0.029996583238244057]"
/content/food101-cnn/data/processed/f8e106c00724/images/omelette/3420311.jpg,omelette,miso_soup,0.06222892180085182,"[""miso_soup"", ""mussels"", ""escargots"", ""seaweed_salad"", ""clam_chowder""]","[0.06222892180085182, 0.056227825582027435, 0.04419491067528725, 0.038003113120794296, 0.033582739531993866]"
/content/food101-cnn/data/processed/f8e106c00724/images/omelette/3453868.jpg,omelette,lobster_roll_sandwich,0.027055339887738228,"[""lobster_roll_sandwich"", ""grilled_cheese_sandwich"", ""carrot_cake"", ""churros"", ""sushi""]","[0.027055339887738228, 0.023204641416668892, 0.022391067817807198, 0.02120501920580864, 0.020734015852212906]"
/content/food101-cnn/data/processed/f8e106c00724/images/omelette/3473933.jpg,omelette,strawberry_shortcake,0.03530723601579666,"[""strawberry_shortcake"", ""donuts"", ""waffles"", ""oysters"", ""pizza""]","[0.03530723601579666, 0.030585939064621925, 0.02925398200750351, 0.02828027866780758, 0.027010414749383926]"
/content/food101-cnn/data/processed/f8e106c00724/images/omelette/3498618.jpg,omelette,sushi,0.04156605526804924,"[""sushi"", ""ceviche"", ""tacos"", ""club_sandwich"", ""guacamole""]","[0.04156605526804924, 0.03544682264328003, 0.03531086817383766, 0.03516015037894249, 0.03145318105816841]"
/content/food101-cnn/data/processed/f8e106c00724/images/omelette/3502324.jpg,omelette,greek_salad,0.06996939331293106,"[""greek_salad"", ""ceviche"", ""sushi"", ""tacos"", ""sashimi""]","[0.06996939331293106, 0.051619332283735275, 0.04930426925420761, 0.040385790169239044, 0.04021506756544113]"
/content/food101-cnn/data/processed/f8e106c00724/images/omelette/3529157.jpg,omelette,spring_rolls,0.057140741497278214,"[""spring_rolls"", ""samosa"", ""miso_soup"", ""eggs_benedict"", ""lobster_bisque""]","[0.057140741497278214, 0.05367640405893326, 0.0529390349984169, 0.04347899928689003, 0.03988359123468399]"
/content/food101-cnn/data/processed/f8e106c00724/images/omelette/3544259.jpg,omelette,caesar_salad,0.31699833273887634,"[""caesar_salad"", ""greek_salad"", ""seaweed_salad"", ""guacamole"", ""pho""]","[0.31699833273887634, 0.2060389667749405, 0.11559244245290756, 0.08837436884641647, 0.06304305046796799]"
/content/food101-cnn/data/processed/f8e106c00724/images/omelette/3545470.jpg,omelette,lobster_roll_sandwich,0.0407261960208416,"[""lobster_roll_sandwich"", ""club_sandwich"", ""tacos"", ""bruschetta"", ""greek_salad""]","[0.0407261960208416, 0.034902192652225494, 0.030533593147993088, 0.025690143927931786, 0.025523722171783447]"
/content/food101-cnn/data/processed/f8e106c00724/images/omelette/3548404.jpg,omelette,spaghetti_bolognese,0.08677243441343307,"[""spaghetti_bolognese"", ""pad_thai"", ""grilled_cheese_sandwich"", ""lasagna"", ""spaghetti_carbonara""]","[0.08677243441343307, 0.06250285357236862, 0.06232362240552902, 0.046680815517902374, 0.04554057866334915]"
/content/food101-cnn/data/processed/f8e106c00724/images/omelette/358078.jpg,omelette,onion_rings,0.09018458425998688,"[""onion_rings"", ""fish_and_chips"", ""french_fries"", ""samosa"", ""churros""]","[0.09018458425998688, 0.0828673392534256, 0.061686981469392776, 0.05543239787220955, 0.049141041934490204]"
/content/food101-cnn/data/processed/f8e106c00724/images/omelette/3605635.jpg,omelette,garlic_bread,0.08271791785955429,"[""garlic_bread"", ""samosa"", ""macaroni_and_cheese"", ""baklava"", ""apple_pie""]","[0.08271791785955429, 0.07285941392183304, 0.05309214070439339, 0.052904367446899414, 0.046647146344184875]"
/content/food101-cnn/data/processed/f8e106c00724/images/omelette/361660.jpg,omelette,caprese_salad,0.09753052890300751,"[""caprese_salad"", ""beef_carpaccio"", ""greek_salad"", ""beet_salad"", ""sushi""]","[0.09753052890300751, 0.052925754338502884, 0.04104234278202057, 0.04091689735651016, 0.03918779641389847]"
/content/food101-cnn/data/processed/f8e106c00724/images/omelette/3623022.jpg,omelette,ice_cream,0.04843240976333618,"[""ice_cream"", ""oysters"", ""cup_cakes"", ""cannoli"", ""mussels""]","[0.04843240976333618, 0.04759017005562782, 0.045521341264247894, 0.03686601296067238, 0.03306835517287254]"
/content/food101-cnn/data/processed/f8e106c00724/images/omelette/3632648.jpg,omelette,garlic_bread,0.11994569003582001,"[""garlic_bread"", ""grilled_cheese_sandwich"", ""fried_calamari"", ""fried_rice"", ""pad_thai""]","[0.11994569003582001, 0.04630866274237633, 0.042216185480356216, 0.03772497922182083, 0.03602904453873634]"
/content/food101-cnn/data/processed/f8e106c00724/images/omelette/3641223.jpg,omelette,strawberry_shortcake,0.5765449404716492,"[""strawberry_shortcake"", ""panna_cotta"", ""pizza"", ""beef_carpaccio"", ""lasagna""]","[0.5765449404716492, 0.06865254789590836, 0.053568825125694275, 0.044715262949466705, 0.036502592265605927]"
/content/food101-cnn/data/processed/f8e106c00724/images/omelette/3642509.jpg,omelette,lobster_roll_sandwich,0.11610759049654007,"[""lobster_roll_sandwich"", ""pad_thai"", ""spaghetti_bolognese"", ""fried_calamari"", ""fish_and_chips""]","[0.11610759049654007, 0.08425580710172653, 0.07634171098470688, 0.06407925486564636, 0.05774781480431557]"
/content/food101-cnn/data/processed/f8e106c00724/images/omelette/366274.jpg,omelette,edamame,0.03727816790342331,"[""edamame"", ""miso_soup"", ""hot_and_sour_soup"", ""frozen_yogurt"", ""churros""]","[0.03727816790342331, 0.03182681277394295, 0.027462197467684746, 0.026090655475854874, 0.024878637865185738]"
/content/food101-cnn/data/processed/f8e106c00724/images/omelette/3663378.jpg,omelette,gnocchi,0.053056612610816956,"[""gnocchi"", ""beef_tartare"", ""tuna_tartare"", ""shrimp_and_grits"", ""bruschetta""]","[0.053056612610816956, 0.04442834481596947, 0.04276717081665993, 0.04251065105199814, 0.03953172266483307]"
/content/food101-cnn/data/processed/f8e106c00724/images/omelette/3669006.jpg,omelette,spring_rolls,0.039987608790397644,"[""spring_rolls"", ""risotto"", ""croque_madame"", ""deviled_eggs"", ""ceviche""]","[0.039987608790397644, 0.029884302988648415, 0.029306108132004738, 0.02835727296769619, 0.028237655758857727]"
/content/food101-cnn/data/processed/f8e106c00724/images/omelette/3670784.jpg,omelette,greek_salad,0.09037447720766068,"[""greek_salad"", ""beet_salad"", ""caprese_salad"", ""bibimbap"", ""guacamole""]","[0.09037447720766068, 0.08197306096553802, 0.05322479084134102, 0.04501112923026085, 0.04085582494735718]"
/content/food101-cnn/data/processed/f8e106c00724/images/omelette/3679354.jpg,omelette,risotto,0.08665826916694641,"[""risotto"", ""spaghetti_carbonara"", ""shrimp_and_grits"", ""omelette"", ""gnocchi""]","[0.08665826916694641, 0.07572748512029648, 0.058861441910266876, 0.049192771315574646, 0.04709025099873543]"
/content/food101-cnn/data/processed/f8e106c00724/images/omelette/3766623.jpg,omelette,gyoza,0.05483587458729744,"[""gyoza"", ""samosa"", ""hummus"", ""spring_rolls"", ""dumplings""]","[0.05483587458729744, 0.04004278779029846, 0.03802867233753204, 0.03346331790089607, 0.03226204216480255]"
/content/food101-cnn/data/processed/f8e106c00724/images/omelette/3767438.jpg,omelette,panna_cotta,0.06774996221065521,"[""panna_cotta"", ""cheesecake"", ""frozen_yogurt"", ""strawberry_shortcake"", ""clam_chowder""]","[0.06774996221065521, 0.06139533594250679, 0.04408719390630722, 0.040766917169094086, 0.03604529798030853]"
/content/food101-cnn/data/processed/f8e106c00724/images/omelette/3786113.jpg,omelette,cannoli,0.03411329910159111,"[""cannoli"", ""carrot_cake"", ""french_toast"", ""pancakes"", ""tiramisu""]","[0.03411329910159111, 0.02971194125711918, 0.026586776599287987, 0.025953803211450577, 0.025682583451271057]"
/content/food101-cnn/data/processed/f8e106c00724/images/omelette/3844801.jpg,omelette,frozen_yogurt,0.03872571885585785,"[""frozen_yogurt"", ""clam_chowder"", ""cup_cakes"", ""ice_cream"", ""oysters""]","[0.03872571885585785, 0.028560824692249298, 0.024788303300738335, 0.022766662761569023, 0.022031161934137344]"
/content/food101-cnn/data/processed/f8e106c00724/images/omelette/3844844.jpg,omelette,french_toast,0.03924551606178284,"[""french_toast"", ""chicken_curry"", ""waffles"", ""lasagna"", ""peking_duck""]","[0.03924551606178284, 0.030888080596923828, 0.02752869389951229, 0.026752078905701637, 0.025482678785920143]"
/content/food101-cnn/data/processed/f8e106c00724/images/omelette/3851630.jpg,omelette,spaghetti_carbonara,0.18842697143554688,"[""spaghetti_carbonara"", ""chicken_quesadilla"", ""omelette"", ""garlic_bread"", ""fried_rice""]","[0.18842697143554688, 0.08428409695625305, 0.0701834186911583, 0.05647873133420944, 0.05422282591462135]"
/content/food101-cnn/data/processed/f8e106c00724/images/omelette/3855231.jpg,omelette,gyoza,0.027053235098719597,"[""gyoza"", ""samosa"", ""churros"", ""grilled_cheese_sandwich"", ""french_fries""]","[0.027053235098719597, 0.025564678013324738, 0.022826211526989937, 0.021676506847143173, 0.02142574079334736]"
/content/food101-cnn/data/processed/f8e106c00724/images/omelette/386378.jpg,omelette,lobster_roll_sandwich,0.033217888325452805,"[""lobster_roll_sandwich"", ""bruschetta"", ""spaghetti_bolognese"", ""pizza"", ""lasagna""]","[0.033217888325452805, 0.02472524717450142, 0.024583997204899788, 0.024414602667093277, 0.023135386407375336]"
/content/food101-cnn/data/processed/f8e106c00724/images/omelette/3872956.jpg,omelette,foie_gras,0.051105573773384094,"[""foie_gras"", ""panna_cotta"", ""frozen_yogurt"", ""eggs_benedict"", ""cheesecake""]","[0.051105573773384094, 0.039706114679574966, 0.03835010901093483, 0.03297921270132065, 0.03269456326961517]"
/content/food101-cnn/data/processed/f8e106c00724/images/omelette/3902864.jpg,omelette,chicken_wings,0.12012924998998642,"[""chicken_wings"", ""pork_chop"", ""steak"", ""baby_back_ribs"", ""prime_rib""]","[0.12012924998998642, 0.07450104504823685, 0.06522107124328613, 0.06381934136152267, 0.05526017025113106]"
/content/food101-cnn/data/processed/f8e106c00724/images/omelette/3902995.jpg,omelette,fish_and_chips,0.05060926079750061,"[""fish_and_chips"", ""samosa"", ""spring_rolls"", ""onion_rings"", ""churros""]","[0.05060926079750061, 0.04452807083725929, 0.0385911762714386, 0.03655565157532692, 0.03628968074917793]"
/content/food101-cnn/data/processed/f8e106c00724/images/omelette/3910429.jpg,omelette,greek_salad,0.06002024561166763,"[""greek_salad"", ""lobster_roll_sandwich"", ""cannoli"", ""caesar_salad"", ""club_sandwich""]","[0.06002024561166763, 0.04720462113618851, 0.0470544807612896, 0.04499329626560211, 0.043644752353429794]"
/content/food101-cnn/data/processed/f8e106c00724/images/omelette/3911693.jpg,omelette,pad_thai,0.05965844914317131,"[""pad_thai"", ""caesar_salad"", ""fried_rice"", ""club_sandwich"", ""tacos""]","[0.05965844914317131, 0.05542341247200966, 0.04326305910944939, 0.04033524543046951, 0.036277540028095245]"
/content/food101-cnn/data/processed/f8e106c00724/images/omelette/3915836.jpg,omelette,baby_back_ribs,0.09406543523073196,"[""baby_back_ribs"", ""french_toast"", ""chicken_wings"", ""bread_pudding"", ""peking_duck""]","[0.09406543523073196, 0.06110316142439842, 0.0557098388671875, 0.05067690089344978, 0.050284337252378464]"
/content/food101-cnn/data/processed/f8e106c00724/images/omelette/392029.jpg,omelette,paella,0.05018357187509537,"[""paella"", ""nachos"", ""guacamole"", ""chicken_wings"", ""falafel""]","[0.05018357187509537, 0.034653473645448685, 0.031750068068504333, 0.03146294876933098, 0.029532399028539658]"
/content/food101-cnn/data/processed/f8e106c00724/images/omelette/395412.jpg,omelette,fish_and_chips,0.033367764204740524,"[""fish_and_chips"", ""grilled_cheese_sandwich"", ""onion_rings"", ""churros"", ""french_fries""]","[0.033367764204740524, 0.030708884820342064, 0.028330499306321144, 0.02651914767920971, 0.024899693205952644]"
/content/food101-cnn/data/processed/f8e106c00724/images/omelette/39827.jpg,omelette,grilled_cheese_sandwich,0.026625782251358032,"[""grilled_cheese_sandwich"", ""apple_pie"", ""omelette"", ""waffles"", ""breakfast_burrito""]","[0.026625782251358032, 0.02569231018424034, 0.02457391656935215, 0.02415059320628643, 0.022994671016931534]"
/content/food101-cnn/data/processed/f8e106c00724/images/omelette/414105.jpg,omelette,sushi,0.02792198583483696,"[""sushi"", ""sashimi"", ""spring_rolls"", ""chicken_curry"", ""samosa""]","[0.02792198583483696, 0.02455068938434124, 0.02313934452831745, 0.021906055510044098, 0.020676594227552414]"
/content/food101-cnn/data/processed/f8e106c00724/images/omelette/438550.jpg,omelette,apple_pie,0.04787534847855568,"[""apple_pie"", ""bread_pudding"", ""french_toast"", ""cheesecake"", ""baklava""]","[0.04787534847855568, 0.041287343949079514, 0.034935832023620605, 0.030929293483495712, 0.029950831085443497]"
/content/food101-cnn/data/processed/f8e106c00724/images/omelette/439598.jpg,omelette,hot_and_sour_soup,0.027072517201304436,"[""hot_and_sour_soup"", ""gyoza"", ""chicken_curry"", ""pho"", ""falafel""]","[0.027072517201304436, 0.020221320912241936, 0.019182058051228523, 0.0182365570217371, 0.018000267446041107]"
/content/food101-cnn/data/processed/f8e106c00724/images/omelette/440211.jpg,omelette,seaweed_salad,0.06241228058934212,"[""seaweed_salad"", ""pho"", ""beet_salad"", ""escargots"", ""ramen""]","[0.06241228058934212, 0.036678895354270935, 0.02968023717403412, 0.02881787158548832, 0.027144858613610268]"
/content/food101-cnn/data/processed/f8e106c00724/images/omelette/448074.jpg,omelette,grilled_cheese_sandwich,0.029381038621068,"[""grilled_cheese_sandwich"", ""apple_pie"", ""garlic_bread"", ""hummus"", ""beignets""]","[0.029381038621068, 0.028860311955213547, 0.023855170235037804, 0.022959528490900993, 0.022761261090636253]"
/content/food101-cnn/data/processed/f8e106c00724/images/omelette/486418.jpg,omelette,churros,0.06448303908109665,"[""churros"", ""chicken_wings"", ""apple_pie"", ""carrot_cake"", ""bread_pudding""]","[0.06448303908109665, 0.04897266626358032, 0.03722300007939339, 0.033951155841350555, 0.02745465189218521]"
/content/food101-cnn/data/processed/f8e106c00724/images/omelette/504864.jpg,omelette,sashimi,0.12136150151491165,"[""sashimi"", ""chicken_curry"", ""bruschetta"", ""chicken_wings"", ""lasagna""]","[0.12136150151491165, 0.11421514302492142, 0.08303947746753693, 0.0723637267947197, 0.06586053967475891]"
/content/food101-cnn/data/processed/f8e106c00724/images/omelette/508136.jpg,omelette,cannoli,0.04688778892159462,"[""cannoli"", ""carrot_cake"", ""falafel"", ""tiramisu"", ""grilled_cheese_sandwich""]","[0.04688778892159462, 0.032141514122486115, 0.031881168484687805, 0.030516786500811577, 0.025867100805044174]"
/content/food101-cnn/data/processed/f8e106c00724/images/omelette/524027.jpg,omelette,gyoza,0.043871622532606125,"[""gyoza"", ""samosa"", ""grilled_cheese_sandwich"", ""fish_and_chips"", ""fried_calamari""]","[0.043871622532606125, 0.031596675515174866, 0.027775434777140617, 0.024759266525506973, 0.024634819477796555]"
/content/food101-cnn/data/processed/f8e106c00724/images/omelette/537590.jpg,omelette,onion_rings,0.13137872517108917,"[""onion_rings"", ""churros"", ""fish_and_chips"", ""chicken_wings"", ""samosa""]","[0.13137872517108917, 0.08362264931201935, 0.0587235689163208, 0.05732305720448494, 0.05650277063250542]"
/content/food101-cnn/data/processed/f8e106c00724/images/omelette/545899.jpg,omelette,chocolate_cake,0.08251670747995377,"[""chocolate_cake"", ""mussels"", ""oysters"", ""miso_soup"", ""cheesecake""]","[0.08251670747995377, 0.07537979632616043, 0.05671732872724533, 0.050329677760601044, 0.043678928166627884]"
/content/food101-cnn/data/processed/f8e106c00724/images/omelette/547893.jpg,omelette,caesar_salad,0.18538272380828857,"[""caesar_salad"", ""greek_salad"", ""caprese_salad"", ""ceviche"", ""grilled_salmon""]","[0.18538272380828857, 0.11237028241157532, 0.03857681527733803, 0.03466799482703209, 0.03292527422308922]"
/content/food101-cnn/data/processed/f8e106c00724/images/omelette/55053.jpg,omelette,escargots,0.03964567184448242,"[""escargots"", ""mussels"", ""bibimbap"", ""filet_mignon"", ""pork_chop""]","[0.03964567184448242, 0.037005577236413956, 0.03589633107185364, 0.03414861857891083, 0.03276212513446808]"
